Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
516146331,5325,cudaLaunchKernel,0,834,5756,5756,20,fdtd2d.exe
516151840,24440,cudaDeviceSynchronize,0,835,5756,5756,20,fdtd2d.exe
516176541,4311,cudaLaunchKernel,0,836,5756,5756,20,fdtd2d.exe
516181042,26662,cudaDeviceSynchronize,0,837,5756,5756,20,fdtd2d.exe
516208076,4576,cudaLaunchKernel,0,838,5756,5756,20,fdtd2d.exe
516212840,21445,cudaDeviceSynchronize,0,839,5756,5756,20,fdtd2d.exe
516234553,4594,cudaLaunchKernel,0,840,5756,5756,20,fdtd2d.exe
516239341,24597,cudaDeviceSynchronize,0,841,5756,5756,20,fdtd2d.exe
516264196,4418,cudaLaunchKernel,0,842,5756,5756,20,fdtd2d.exe
516268801,26084,cudaDeviceSynchronize,0,843,5756,5756,20,fdtd2d.exe
516295256,30602,cudaLaunchKernel,0,844,5756,5756,20,fdtd2d.exe
516326242,19422,cudaDeviceSynchronize,0,845,5756,5756,20,fdtd2d.exe
516345984,6366,cudaLaunchKernel,0,846,5756,5756,20,fdtd2d.exe
516352562,24434,cudaDeviceSynchronize,0,847,5756,5756,20,fdtd2d.exe
516377294,7021,cudaLaunchKernel,0,848,5756,5756,20,fdtd2d.exe
516384532,26458,cudaDeviceSynchronize,0,849,5756,5756,20,fdtd2d.exe
516411365,5937,cudaLaunchKernel,0,850,5756,5756,20,fdtd2d.exe
516417491,21380,cudaDeviceSynchronize,0,851,5756,5756,20,fdtd2d.exe
516439162,4398,cudaLaunchKernel,0,852,5756,5756,20,fdtd2d.exe
516443748,24852,cudaDeviceSynchronize,0,853,5756,5756,20,fdtd2d.exe
516468918,5171,cudaLaunchKernel,0,854,5756,5756,20,fdtd2d.exe
516474275,26145,cudaDeviceSynchronize,0,855,5756,5756,20,fdtd2d.exe
516500794,4911,cudaLaunchKernel,0,856,5756,5756,20,fdtd2d.exe
516505891,21515,cudaDeviceSynchronize,0,857,5756,5756,20,fdtd2d.exe
516527696,4303,cudaLaunchKernel,0,858,5756,5756,20,fdtd2d.exe
516532190,24611,cudaDeviceSynchronize,0,859,5756,5756,20,fdtd2d.exe
516557091,4593,cudaLaunchKernel,0,860,5756,5756,20,fdtd2d.exe
516561870,26743,cudaDeviceSynchronize,0,861,5756,5756,20,fdtd2d.exe
516588989,4769,cudaLaunchKernel,0,862,5756,5756,20,fdtd2d.exe
516594088,21059,cudaDeviceSynchronize,0,863,5756,5756,20,fdtd2d.exe
516615439,5944,cudaLaunchKernel,0,864,5756,5756,20,fdtd2d.exe
516621683,24331,cudaDeviceSynchronize,0,865,5756,5756,20,fdtd2d.exe
516646368,5288,cudaLaunchKernel,0,866,5756,5756,20,fdtd2d.exe
516651846,25944,cudaDeviceSynchronize,0,867,5756,5756,20,fdtd2d.exe
516678161,5136,cudaLaunchKernel,0,868,5756,5756,20,fdtd2d.exe
516683483,21030,cudaDeviceSynchronize,0,869,5756,5756,20,fdtd2d.exe
516704799,5822,cudaLaunchKernel,0,870,5756,5756,20,fdtd2d.exe
516710804,24920,cudaDeviceSynchronize,0,871,5756,5756,20,fdtd2d.exe
516736011,4451,cudaLaunchKernel,0,872,5756,5756,20,fdtd2d.exe
516740652,26674,cudaDeviceSynchronize,0,873,5756,5756,20,fdtd2d.exe
516767704,4534,cudaLaunchKernel,0,874,5756,5756,20,fdtd2d.exe
516772424,21053,cudaDeviceSynchronize,0,875,5756,5756,20,fdtd2d.exe
516793733,4124,cudaLaunchKernel,0,876,5756,5756,20,fdtd2d.exe
516798049,25379,cudaDeviceSynchronize,0,877,5756,5756,20,fdtd2d.exe
516823686,4053,cudaLaunchKernel,0,878,5756,5756,20,fdtd2d.exe
516827926,25955,cudaDeviceSynchronize,0,879,5756,5756,20,fdtd2d.exe
516854209,5047,cudaLaunchKernel,0,880,5756,5756,20,fdtd2d.exe
516859445,21249,cudaDeviceSynchronize,0,881,5756,5756,20,fdtd2d.exe
516880953,5086,cudaLaunchKernel,0,882,5756,5756,20,fdtd2d.exe
516886225,24232,cudaDeviceSynchronize,0,883,5756,5756,20,fdtd2d.exe
516910771,5075,cudaLaunchKernel,0,884,5756,5756,20,fdtd2d.exe
516916037,26495,cudaDeviceSynchronize,0,885,5756,5756,20,fdtd2d.exe
516942906,6012,cudaLaunchKernel,0,886,5756,5756,20,fdtd2d.exe
516949104,21013,cudaDeviceSynchronize,0,887,5756,5756,20,fdtd2d.exe
516970424,5817,cudaLaunchKernel,0,888,5756,5756,20,fdtd2d.exe
516976424,24430,cudaDeviceSynchronize,0,889,5756,5756,20,fdtd2d.exe
517001341,7209,cudaLaunchKernel,0,890,5756,5756,20,fdtd2d.exe
517008784,26243,cudaDeviceSynchronize,0,891,5756,5756,20,fdtd2d.exe
517035403,4208,cudaLaunchKernel,0,892,5756,5756,20,fdtd2d.exe
517039794,21051,cudaDeviceSynchronize,0,893,5756,5756,20,fdtd2d.exe
517061110,3939,cudaLaunchKernel,0,894,5756,5756,20,fdtd2d.exe
517065290,24365,cudaDeviceSynchronize,0,895,5756,5756,20,fdtd2d.exe
517089977,4589,cudaLaunchKernel,0,896,5756,5756,20,fdtd2d.exe
517094754,27031,cudaDeviceSynchronize,0,897,5756,5756,20,fdtd2d.exe
517122159,4411,cudaLaunchKernel,0,898,5756,5756,20,fdtd2d.exe
517126759,21004,cudaDeviceSynchronize,0,899,5756,5756,20,fdtd2d.exe
517148043,5943,cudaLaunchKernel,0,900,5756,5756,20,fdtd2d.exe
517154176,24528,cudaDeviceSynchronize,0,901,5756,5756,20,fdtd2d.exe
517179016,5003,cudaLaunchKernel,0,902,5756,5756,20,fdtd2d.exe
517184208,26143,cudaDeviceSynchronize,0,903,5756,5756,20,fdtd2d.exe
517210673,4988,cudaLaunchKernel,0,904,5756,5756,20,fdtd2d.exe
517215895,21115,cudaDeviceSynchronize,0,905,5756,5756,20,fdtd2d.exe
517237317,5106,cudaLaunchKernel,0,906,5756,5756,20,fdtd2d.exe
517242611,24664,cudaDeviceSynchronize,0,907,5756,5756,20,fdtd2d.exe
517267582,4721,cudaLaunchKernel,0,908,5756,5756,20,fdtd2d.exe
517272491,33846,cudaDeviceSynchronize,0,909,5756,5756,20,fdtd2d.exe
517307017,6946,cudaLaunchKernel,0,910,5756,5756,20,fdtd2d.exe
517314199,21086,cudaDeviceSynchronize,0,911,5756,5756,20,fdtd2d.exe
517335598,4556,cudaLaunchKernel,0,912,5756,5756,20,fdtd2d.exe
517340341,24539,cudaDeviceSynchronize,0,913,5756,5756,20,fdtd2d.exe
517365203,3900,cudaLaunchKernel,0,914,5756,5756,20,fdtd2d.exe
517369294,26226,cudaDeviceSynchronize,0,915,5756,5756,20,fdtd2d.exe
517395865,4984,cudaLaunchKernel,0,916,5756,5756,20,fdtd2d.exe
517401038,21323,cudaDeviceSynchronize,0,917,5756,5756,20,fdtd2d.exe
517422626,4422,cudaLaunchKernel,0,918,5756,5756,20,fdtd2d.exe
517427230,24558,cudaDeviceSynchronize,0,919,5756,5756,20,fdtd2d.exe
517452098,5739,cudaLaunchKernel,0,920,5756,5756,20,fdtd2d.exe
517458023,26683,cudaDeviceSynchronize,0,921,5756,5756,20,fdtd2d.exe
517485084,4556,cudaLaunchKernel,0,922,5756,5756,20,fdtd2d.exe
517489825,20916,cudaDeviceSynchronize,0,923,5756,5756,20,fdtd2d.exe
517511008,4597,cudaLaunchKernel,0,924,5756,5756,20,fdtd2d.exe
517515792,24476,cudaDeviceSynchronize,0,925,5756,5756,20,fdtd2d.exe
517540578,6288,cudaLaunchKernel,0,926,5756,5756,20,fdtd2d.exe
517547056,26127,cudaDeviceSynchronize,0,927,5756,5756,20,fdtd2d.exe
517573557,4622,cudaLaunchKernel,0,928,5756,5756,20,fdtd2d.exe
517578373,21080,cudaDeviceSynchronize,0,929,5756,5756,20,fdtd2d.exe
517599713,4497,cudaLaunchKernel,0,930,5756,5756,20,fdtd2d.exe
517604393,25015,cudaDeviceSynchronize,0,931,5756,5756,20,fdtd2d.exe
517629671,5022,cudaLaunchKernel,0,932,5756,5756,20,fdtd2d.exe
517634883,26931,cudaDeviceSynchronize,0,933,5756,5756,20,fdtd2d.exe
517662186,4434,cudaLaunchKernel,0,934,5756,5756,20,fdtd2d.exe
517666811,21144,cudaDeviceSynchronize,0,935,5756,5756,20,fdtd2d.exe
517688272,4402,cudaLaunchKernel,0,936,5756,5756,20,fdtd2d.exe
517692865,24619,cudaDeviceSynchronize,0,937,5756,5756,20,fdtd2d.exe
517717786,4563,cudaLaunchKernel,0,938,5756,5756,20,fdtd2d.exe
517722553,26226,cudaDeviceSynchronize,0,939,5756,5756,20,fdtd2d.exe
517749109,5167,cudaLaunchKernel,0,940,5756,5756,20,fdtd2d.exe
517754484,21226,cudaDeviceSynchronize,0,941,5756,5756,20,fdtd2d.exe
517776030,5889,cudaLaunchKernel,0,942,5756,5756,20,fdtd2d.exe
517782102,24577,cudaDeviceSynchronize,0,943,5756,5756,20,fdtd2d.exe
517806938,5412,cudaLaunchKernel,0,944,5756,5756,20,fdtd2d.exe
517812540,26756,cudaDeviceSynchronize,0,945,5756,5756,20,fdtd2d.exe
517839667,5415,cudaLaunchKernel,0,946,5756,5756,20,fdtd2d.exe
517845272,21133,cudaDeviceSynchronize,0,947,5756,5756,20,fdtd2d.exe
517866661,4406,cudaLaunchKernel,0,948,5756,5756,20,fdtd2d.exe
517871305,24950,cudaDeviceSynchronize,0,949,5756,5756,20,fdtd2d.exe
517896569,4619,cudaLaunchKernel,0,950,5756,5756,20,fdtd2d.exe
517901374,26762,cudaDeviceSynchronize,0,951,5756,5756,20,fdtd2d.exe
517928503,5065,cudaLaunchKernel,0,952,5756,5756,20,fdtd2d.exe
517933754,20957,cudaDeviceSynchronize,0,953,5756,5756,20,fdtd2d.exe
517955029,3832,cudaLaunchKernel,0,954,5756,5756,20,fdtd2d.exe
517959050,24211,cudaDeviceSynchronize,0,955,5756,5756,20,fdtd2d.exe
517983523,4902,cudaLaunchKernel,0,956,5756,5756,20,fdtd2d.exe
517988617,26658,cudaDeviceSynchronize,0,957,5756,5756,20,fdtd2d.exe
518015610,4339,cudaLaunchKernel,0,958,5756,5756,20,fdtd2d.exe
518020136,21125,cudaDeviceSynchronize,0,959,5756,5756,20,fdtd2d.exe
518041546,5014,cudaLaunchKernel,0,960,5756,5756,20,fdtd2d.exe
518046742,24396,cudaDeviceSynchronize,0,961,5756,5756,20,fdtd2d.exe
518071448,5318,cudaLaunchKernel,0,962,5756,5756,20,fdtd2d.exe
518076954,25992,cudaDeviceSynchronize,0,963,5756,5756,20,fdtd2d.exe
518103312,4703,cudaLaunchKernel,0,964,5756,5756,20,fdtd2d.exe
518108203,21727,cudaDeviceSynchronize,0,965,5756,5756,20,fdtd2d.exe
518130202,5581,cudaLaunchKernel,0,966,5756,5756,20,fdtd2d.exe
518135971,24220,cudaDeviceSynchronize,0,967,5756,5756,20,fdtd2d.exe
518160475,4033,cudaLaunchKernel,0,968,5756,5756,20,fdtd2d.exe
518164695,26746,cudaDeviceSynchronize,0,969,5756,5756,20,fdtd2d.exe
518191816,3836,cudaLaunchKernel,0,970,5756,5756,20,fdtd2d.exe
518195838,21218,cudaDeviceSynchronize,0,971,5756,5756,20,fdtd2d.exe
518217375,4718,cudaLaunchKernel,0,972,5756,5756,20,fdtd2d.exe
518222284,24600,cudaDeviceSynchronize,0,973,5756,5756,20,fdtd2d.exe
518247196,4107,cudaLaunchKernel,0,974,5756,5756,20,fdtd2d.exe
518251494,29777,cudaDeviceSynchronize,0,975,5756,5756,20,fdtd2d.exe
518281901,8965,cudaLaunchKernel,0,976,5756,5756,20,fdtd2d.exe
518291138,20278,cudaDeviceSynchronize,0,977,5756,5756,20,fdtd2d.exe
518311712,4892,cudaLaunchKernel,0,978,5756,5756,20,fdtd2d.exe
518316792,24428,cudaDeviceSynchronize,0,979,5756,5756,20,fdtd2d.exe
518341504,5058,cudaLaunchKernel,0,980,5756,5756,20,fdtd2d.exe
518346752,26598,cudaDeviceSynchronize,0,981,5756,5756,20,fdtd2d.exe
518373722,5834,cudaLaunchKernel,0,982,5756,5756,20,fdtd2d.exe
518379758,21057,cudaDeviceSynchronize,0,983,5756,5756,20,fdtd2d.exe
518401131,5052,cudaLaunchKernel,0,984,5756,5756,20,fdtd2d.exe
518406371,24849,cudaDeviceSynchronize,0,985,5756,5756,20,fdtd2d.exe
518431533,4882,cudaLaunchKernel,0,986,5756,5756,20,fdtd2d.exe
518436608,26308,cudaDeviceSynchronize,0,987,5756,5756,20,fdtd2d.exe
518463292,5059,cudaLaunchKernel,0,988,5756,5756,20,fdtd2d.exe
518468538,20897,cudaDeviceSynchronize,0,989,5756,5756,20,fdtd2d.exe
518489756,3902,cudaLaunchKernel,0,990,5756,5756,20,fdtd2d.exe
518493843,24576,cudaDeviceSynchronize,0,991,5756,5756,20,fdtd2d.exe
518518681,4811,cudaLaunchKernel,0,992,5756,5756,20,fdtd2d.exe
518523680,26487,cudaDeviceSynchronize,0,993,5756,5756,20,fdtd2d.exe
518550534,4512,cudaLaunchKernel,0,994,5756,5756,20,fdtd2d.exe
518555231,21232,cudaDeviceSynchronize,0,995,5756,5756,20,fdtd2d.exe
518576723,5198,cudaLaunchKernel,0,996,5756,5756,20,fdtd2d.exe
518582106,24737,cudaDeviceSynchronize,0,997,5756,5756,20,fdtd2d.exe
518607100,5647,cudaLaunchKernel,0,998,5756,5756,20,fdtd2d.exe
518612940,26445,cudaDeviceSynchronize,0,999,5756,5756,20,fdtd2d.exe
518639765,4886,cudaLaunchKernel,0,1000,5756,5756,20,fdtd2d.exe
518644838,20997,cudaDeviceSynchronize,0,1001,5756,5756,20,fdtd2d.exe
518666093,6059,cudaLaunchKernel,0,1002,5756,5756,20,fdtd2d.exe
518672340,24390,cudaDeviceSynchronize,0,1003,5756,5756,20,fdtd2d.exe
518696988,4966,cudaLaunchKernel,0,1004,5756,5756,20,fdtd2d.exe
518702143,27237,cudaDeviceSynchronize,0,1005,5756,5756,20,fdtd2d.exe
518729753,4557,cudaLaunchKernel,0,1006,5756,5756,20,fdtd2d.exe
518734493,21287,cudaDeviceSynchronize,0,1007,5756,5756,20,fdtd2d.exe
518756041,4668,cudaLaunchKernel,0,1008,5756,5756,20,fdtd2d.exe
518760903,24804,cudaDeviceSynchronize,0,1009,5756,5756,20,fdtd2d.exe
518785969,3768,cudaLaunchKernel,0,1010,5756,5756,20,fdtd2d.exe
518789927,26275,cudaDeviceSynchronize,0,1011,5756,5756,20,fdtd2d.exe
518816573,4931,cudaLaunchKernel,0,1012,5756,5756,20,fdtd2d.exe
518821693,21207,cudaDeviceSynchronize,0,1013,5756,5756,20,fdtd2d.exe
518843223,4558,cudaLaunchKernel,0,1014,5756,5756,20,fdtd2d.exe
518847973,24569,cudaDeviceSynchronize,0,1015,5756,5756,20,fdtd2d.exe
518872855,5286,cudaLaunchKernel,0,1016,5756,5756,20,fdtd2d.exe
518878328,26584,cudaDeviceSynchronize,0,1017,5756,5756,20,fdtd2d.exe
518905292,5955,cudaLaunchKernel,0,1018,5756,5756,20,fdtd2d.exe
518911437,21532,cudaDeviceSynchronize,0,1019,5756,5756,20,fdtd2d.exe
518933227,5340,cudaLaunchKernel,0,1020,5756,5756,20,fdtd2d.exe
518938755,24740,cudaDeviceSynchronize,0,1021,5756,5756,20,fdtd2d.exe
518963760,5904,cudaLaunchKernel,0,1022,5756,5756,20,fdtd2d.exe
518969853,26006,cudaDeviceSynchronize,0,1023,5756,5756,20,fdtd2d.exe
518996231,4215,cudaLaunchKernel,0,1024,5756,5756,20,fdtd2d.exe
519000632,21329,cudaDeviceSynchronize,0,1025,5756,5756,20,fdtd2d.exe
519022218,4441,cudaLaunchKernel,0,1026,5756,5756,20,fdtd2d.exe
519026846,24422,cudaDeviceSynchronize,0,1027,5756,5756,20,fdtd2d.exe
519051521,5406,cudaLaunchKernel,0,1028,5756,5756,20,fdtd2d.exe
519057118,26770,cudaDeviceSynchronize,0,1029,5756,5756,20,fdtd2d.exe
519084248,4549,cudaLaunchKernel,0,1030,5756,5756,20,fdtd2d.exe
519088979,20983,cudaDeviceSynchronize,0,1031,5756,5756,20,fdtd2d.exe
519110274,4234,cudaLaunchKernel,0,1032,5756,5756,20,fdtd2d.exe
519114695,25023,cudaDeviceSynchronize,0,1033,5756,5756,20,fdtd2d.exe
519140028,5150,cudaLaunchKernel,0,1034,5756,5756,20,fdtd2d.exe
519145369,26286,cudaDeviceSynchronize,0,1035,5756,5756,20,fdtd2d.exe
519172027,5115,cudaLaunchKernel,0,1036,5756,5756,20,fdtd2d.exe
519177332,20956,cudaDeviceSynchronize,0,1037,5756,5756,20,fdtd2d.exe
519198585,6082,cudaLaunchKernel,0,1038,5756,5756,20,fdtd2d.exe
519204851,25283,cudaDeviceSynchronize,0,1039,5756,5756,20,fdtd2d.exe
519230452,29423,cudaLaunchKernel,0,1040,5756,5756,20,fdtd2d.exe
519260280,25498,cudaDeviceSynchronize,0,1041,5756,5756,20,fdtd2d.exe
519286192,5848,cudaLaunchKernel,0,1042,5756,5756,20,fdtd2d.exe
519292228,21138,cudaDeviceSynchronize,0,1043,5756,5756,20,fdtd2d.exe
519313654,5156,cudaLaunchKernel,0,1044,5756,5756,20,fdtd2d.exe
519319003,24847,cudaDeviceSynchronize,0,1045,5756,5756,20,fdtd2d.exe
519344166,4416,cudaLaunchKernel,0,1046,5756,5756,20,fdtd2d.exe
519348771,26393,cudaDeviceSynchronize,0,1047,5756,5756,20,fdtd2d.exe
519375547,5349,cudaLaunchKernel,0,1048,5756,5756,20,fdtd2d.exe
519381081,20996,cudaDeviceSynchronize,0,1049,5756,5756,20,fdtd2d.exe
519402343,3831,cudaLaunchKernel,0,1050,5756,5756,20,fdtd2d.exe
519406363,28829,cudaDeviceSynchronize,0,1051,5756,5756,20,fdtd2d.exe
519435683,5299,cudaLaunchKernel,0,1052,5756,5756,20,fdtd2d.exe
519441218,26022,cudaDeviceSynchronize,0,1053,5756,5756,20,fdtd2d.exe
519467620,5091,cudaLaunchKernel,0,1054,5756,5756,20,fdtd2d.exe
519472894,21150,cudaDeviceSynchronize,0,1055,5756,5756,20,fdtd2d.exe
519494367,4903,cudaLaunchKernel,0,1056,5756,5756,20,fdtd2d.exe
519499464,25062,cudaDeviceSynchronize,0,1057,5756,5756,20,fdtd2d.exe
519524840,5971,cudaLaunchKernel,0,1058,5756,5756,20,fdtd2d.exe
519530994,26193,cudaDeviceSynchronize,0,1059,5756,5756,20,fdtd2d.exe
519557563,4760,cudaLaunchKernel,0,1060,5756,5756,20,fdtd2d.exe
519562513,21155,cudaDeviceSynchronize,0,1061,5756,5756,20,fdtd2d.exe
519583925,5140,cudaLaunchKernel,0,1062,5756,5756,20,fdtd2d.exe
519589246,24581,cudaDeviceSynchronize,0,1063,5756,5756,20,fdtd2d.exe
519614140,4689,cudaLaunchKernel,0,1064,5756,5756,20,fdtd2d.exe
519619014,26776,cudaDeviceSynchronize,0,1065,5756,5756,20,fdtd2d.exe
519646166,3802,cudaLaunchKernel,0,1066,5756,5756,20,fdtd2d.exe
519650152,21208,cudaDeviceSynchronize,0,1067,5756,5756,20,fdtd2d.exe
519671621,4855,cudaLaunchKernel,0,1068,5756,5756,20,fdtd2d.exe
519676668,24830,cudaDeviceSynchronize,0,1069,5756,5756,20,fdtd2d.exe
519701814,4142,cudaLaunchKernel,0,1070,5756,5756,20,fdtd2d.exe
519706146,26582,cudaDeviceSynchronize,0,1071,5756,5756,20,fdtd2d.exe
519733097,4329,cudaLaunchKernel,0,1072,5756,5756,20,fdtd2d.exe
519737617,21338,cudaDeviceSynchronize,0,1073,5756,5756,20,fdtd2d.exe
519759268,5876,cudaLaunchKernel,0,1074,5756,5756,20,fdtd2d.exe
519765327,24397,cudaDeviceSynchronize,0,1075,5756,5756,20,fdtd2d.exe
519790040,5029,cudaLaunchKernel,0,1076,5756,5756,20,fdtd2d.exe
519795255,26545,cudaDeviceSynchronize,0,1077,5756,5756,20,fdtd2d.exe
519822111,5647,cudaLaunchKernel,0,1078,5756,5756,20,fdtd2d.exe
519827947,21018,cudaDeviceSynchronize,0,1079,5756,5756,20,fdtd2d.exe
519849278,4824,cudaLaunchKernel,0,1080,5756,5756,20,fdtd2d.exe
519854293,24629,cudaDeviceSynchronize,0,1081,5756,5756,20,fdtd2d.exe
519879173,5003,cudaLaunchKernel,0,1082,5756,5756,20,fdtd2d.exe
519884363,26375,cudaDeviceSynchronize,0,1083,5756,5756,20,fdtd2d.exe
519911129,5305,cudaLaunchKernel,0,1084,5756,5756,20,fdtd2d.exe
519916623,21443,cudaDeviceSynchronize,0,1085,5756,5756,20,fdtd2d.exe
519938373,3942,cudaLaunchKernel,0,1086,5756,5756,20,fdtd2d.exe
519942504,24827,cudaDeviceSynchronize,0,1087,5756,5756,20,fdtd2d.exe
519967650,4051,cudaLaunchKernel,0,1088,5756,5756,20,fdtd2d.exe
519971889,26594,cudaDeviceSynchronize,0,1089,5756,5756,20,fdtd2d.exe
519998854,5199,cudaLaunchKernel,0,1090,5756,5756,20,fdtd2d.exe
520004237,21123,cudaDeviceSynchronize,0,1091,5756,5756,20,fdtd2d.exe
520025628,4950,cudaLaunchKernel,0,1092,5756,5756,20,fdtd2d.exe
520030768,24584,cudaDeviceSynchronize,0,1093,5756,5756,20,fdtd2d.exe
520055659,5662,cudaLaunchKernel,0,1094,5756,5756,20,fdtd2d.exe
520061511,26181,cudaDeviceSynchronize,0,1095,5756,5756,20,fdtd2d.exe
520088022,4846,cudaLaunchKernel,0,1096,5756,5756,20,fdtd2d.exe
520093056,21222,cudaDeviceSynchronize,0,1097,5756,5756,20,fdtd2d.exe
520114548,4662,cudaLaunchKernel,0,1098,5756,5756,20,fdtd2d.exe
520119403,24366,cudaDeviceSynchronize,0,1099,5756,5756,20,fdtd2d.exe
520144083,5685,cudaLaunchKernel,0,1100,5756,5756,20,fdtd2d.exe
520149952,26721,cudaDeviceSynchronize,0,1101,5756,5756,20,fdtd2d.exe
520176997,4854,cudaLaunchKernel,0,1102,5756,5756,20,fdtd2d.exe
520182041,21010,cudaDeviceSynchronize,0,1103,5756,5756,20,fdtd2d.exe
520203362,7349,cudaLaunchKernel,0,1104,5756,5756,20,fdtd2d.exe
520210925,28766,cudaDeviceSynchronize,0,1105,5756,5756,20,fdtd2d.exe
520240281,5919,cudaLaunchKernel,0,1106,5756,5756,20,fdtd2d.exe
520246437,25821,cudaDeviceSynchronize,0,1107,5756,5756,20,fdtd2d.exe
520272628,3936,cudaLaunchKernel,0,1108,5756,5756,20,fdtd2d.exe
520276766,21110,cudaDeviceSynchronize,0,1109,5756,5756,20,fdtd2d.exe
520298149,5007,cudaLaunchKernel,0,1110,5756,5756,20,fdtd2d.exe
520303347,25198,cudaDeviceSynchronize,0,1111,5756,5756,20,fdtd2d.exe
520328868,5102,cudaLaunchKernel,0,1112,5756,5756,20,fdtd2d.exe
520334160,26381,cudaDeviceSynchronize,0,1113,5756,5756,20,fdtd2d.exe
520360921,5843,cudaLaunchKernel,0,1114,5756,5756,20,fdtd2d.exe
520366952,21194,cudaDeviceSynchronize,0,1115,5756,5756,20,fdtd2d.exe
520388422,4853,cudaLaunchKernel,0,1116,5756,5756,20,fdtd2d.exe
520393464,24709,cudaDeviceSynchronize,0,1117,5756,5756,20,fdtd2d.exe
520418460,4957,cudaLaunchKernel,0,1118,5756,5756,20,fdtd2d.exe
520423607,26068,cudaDeviceSynchronize,0,1119,5756,5756,20,fdtd2d.exe
520450050,5030,cudaLaunchKernel,0,1120,5756,5756,20,fdtd2d.exe
520455270,21013,cudaDeviceSynchronize,0,1121,5756,5756,20,fdtd2d.exe
520476598,4587,cudaLaunchKernel,0,1122,5756,5756,20,fdtd2d.exe
520481368,24430,cudaDeviceSynchronize,0,1123,5756,5756,20,fdtd2d.exe
520506110,4878,cudaLaunchKernel,0,1124,5756,5756,20,fdtd2d.exe
520511180,26888,cudaDeviceSynchronize,0,1125,5756,5756,20,fdtd2d.exe
520538417,4268,cudaLaunchKernel,0,1126,5756,5756,20,fdtd2d.exe
520542874,21183,cudaDeviceSynchronize,0,1127,5756,5756,20,fdtd2d.exe
520564327,4027,cudaLaunchKernel,0,1128,5756,5756,20,fdtd2d.exe
520568539,24397,cudaDeviceSynchronize,0,1129,5756,5756,20,fdtd2d.exe
520593201,5144,cudaLaunchKernel,0,1130,5756,5756,20,fdtd2d.exe
520598534,26212,cudaDeviceSynchronize,0,1131,5756,5756,20,fdtd2d.exe
520625118,4922,cudaLaunchKernel,0,1132,5756,5756,20,fdtd2d.exe
520630224,21091,cudaDeviceSynchronize,0,1133,5756,5756,20,fdtd2d.exe
520651630,5367,cudaLaunchKernel,0,1134,5756,5756,20,fdtd2d.exe
520657183,24763,cudaDeviceSynchronize,0,1135,5756,5756,20,fdtd2d.exe
520682253,5526,cudaLaunchKernel,0,1136,5756,5756,20,fdtd2d.exe
520687971,26560,cudaDeviceSynchronize,0,1137,5756,5756,20,fdtd2d.exe
520714981,4854,cudaLaunchKernel,0,1138,5756,5756,20,fdtd2d.exe
520720021,21522,cudaDeviceSynchronize,0,1139,5756,5756,20,fdtd2d.exe
520741857,5108,cudaLaunchKernel,0,1140,5756,5756,20,fdtd2d.exe
520747157,24761,cudaDeviceSynchronize,0,1141,5756,5756,20,fdtd2d.exe
520772184,4397,cudaLaunchKernel,0,1142,5756,5756,20,fdtd2d.exe
520776771,26056,cudaDeviceSynchronize,0,1143,5756,5756,20,fdtd2d.exe
520803197,4502,cudaLaunchKernel,0,1144,5756,5756,20,fdtd2d.exe
520807889,21348,cudaDeviceSynchronize,0,1145,5756,5756,20,fdtd2d.exe
520829549,4630,cudaLaunchKernel,0,1146,5756,5756,20,fdtd2d.exe
520834363,24641,cudaDeviceSynchronize,0,1147,5756,5756,20,fdtd2d.exe
520859266,3999,cudaLaunchKernel,0,1148,5756,5756,20,fdtd2d.exe
520863455,26671,cudaDeviceSynchronize,0,1149,5756,5756,20,fdtd2d.exe
520890504,4902,cudaLaunchKernel,0,1150,5756,5756,20,fdtd2d.exe
520895597,20905,cudaDeviceSynchronize,0,1151,5756,5756,20,fdtd2d.exe
520916767,4720,cudaLaunchKernel,0,1152,5756,5756,20,fdtd2d.exe
520921677,24596,cudaDeviceSynchronize,0,1153,5756,5756,20,fdtd2d.exe
520946529,4863,cudaLaunchKernel,0,1154,5756,5756,20,fdtd2d.exe
520951583,26161,cudaDeviceSynchronize,0,1155,5756,5756,20,fdtd2d.exe
520978119,5536,cudaLaunchKernel,0,1156,5756,5756,20,fdtd2d.exe
520983847,21650,cudaDeviceSynchronize,0,1157,5756,5756,20,fdtd2d.exe
521005996,6165,cudaLaunchKernel,0,1158,5756,5756,20,fdtd2d.exe
521012394,24667,cudaDeviceSynchronize,0,1159,5756,5756,20,fdtd2d.exe
521037333,5059,cudaLaunchKernel,0,1160,5756,5756,20,fdtd2d.exe
521042578,26556,cudaDeviceSynchronize,0,1161,5756,5756,20,fdtd2d.exe
521069509,4386,cudaLaunchKernel,0,1162,5756,5756,20,fdtd2d.exe
521074086,20849,cudaDeviceSynchronize,0,1163,5756,5756,20,fdtd2d.exe
521095261,4179,cudaLaunchKernel,0,1164,5756,5756,20,fdtd2d.exe
521099632,25041,cudaDeviceSynchronize,0,1165,5756,5756,20,fdtd2d.exe
521124990,4366,cudaLaunchKernel,0,1166,5756,5756,20,fdtd2d.exe
521129548,26149,cudaDeviceSynchronize,0,1167,5756,5756,20,fdtd2d.exe
521156070,4789,cudaLaunchKernel,0,1168,5756,5756,20,fdtd2d.exe
521161042,20945,cudaDeviceSynchronize,0,1169,5756,5756,20,fdtd2d.exe
